* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:57:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back1-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1627.808153 81.715 -112.5488
1639.603922 83.064 -101.6772
1651.485168 85.153 -113.6880
1663.452510 86.418 -138.9556
1675.506573 86.500 -170.0474
1687.647984 85.798 153.5664
1699.877377 84.476 103.1152
1712.195390 83.301 20.9014
1724.602663 83.401 -49.0322
1737.099845 83.684 -91.5923
1749.687587 83.199 -122.2388
1762.366544 81.999 -142.0088
1775.137379 80.754 -152.5161
1788.000756 80.085 -158.3711
1800.957346 79.737 -168.1250
1814.007826 78.802 177.5352
1827.152874 77.514 -179.7002
1840.393177 77.733 -140.6943
1853.729425 80.079 -99.0083
1867.162312 82.932 -111.7515
1880.692540 84.707 -137.5059
1894.320813 84.875 -165.9463
1908.047843 83.551 171.6055
1921.874344 81.642 164.9155
1935.801038 81.062 -171.7266
1949.828650 81.792 -171.4683
1963.957912 82.093 173.1357
1978.189561 81.802 164.2139
1992.524338 81.503 165.1016
2006.962991 81.557 161.3979
2021.506272 82.032 166.0415
2036.154940 82.143 155.3438
2050.909758 81.424 147.3726
2065.771495 81.109 145.7881
2080.740927 81.058 132.9937
2095.818833 80.419 121.3115
2111.006001 79.920 128.4321
2126.303220 80.555 -172.5273
2141.711290 82.158 -176.0420
2157.231013 83.266 165.8901
2172.863198 83.605 151.0757
2188.608660 83.687 139.7559
2204.468221 83.565 129.9775
2220.442706 83.032 118.9707
2236.532950 82.085 112.3252
2252.739789 81.709 115.1328
2269.064070 82.795 123.9907
2285.506644 84.240 117.6055
2302.068367 84.638 97.5063
2318.750104 83.853 76.4082
2335.552723 82.034 58.2241
2352.477101 79.661 53.7832
2369.524119 78.522 84.3257
2386.694668 79.544 127.3926
2403.989641 81.379 131.6250
2421.409941 82.471 113.4346
2438.956476 81.731 91.5420
2456.630160 80.173 96.1973
2474.431915 80.447 118.7451
2492.362668 81.796 113.8389
2510.423356 82.535 101.5151
2528.614918 82.516 93.1162
2546.938304 82.943 95.9473
2565.394469 84.225 89.7334
2583.984375 85.189 72.0210
2602.708991 85.063 48.1426
2621.569293 83.460 27.0049
2640.566265 80.772 22.3472
2659.700897 78.426 24.5908
2678.974186 77.618 24.6689
2698.387137 77.806 70.0225
2717.940763 78.483 107.5493
2737.636082 79.223 85.9331
2757.474121 79.327 67.8779
2777.455915 79.580 74.8901
2797.582506 80.400 102.3618
2817.854942 81.257 94.1226
2838.274281 81.660 74.2744
2858.841586 81.177 56.5884
2879.557931 80.465 43.5601
2900.424394 79.631 26.4990
2921.442065 79.081 30.5376
2942.612039 80.064 46.4336
2963.935418 80.962 15.3198
2985.413316 80.579 -78.5132
3007.046852 79.905 147.6968
3028.837153 79.464 114.3760
3050.785356 79.147 97.2856
3072.892604 78.804 82.9370
3095.160050 78.520 80.2407
3117.588856 79.253 94.4731
3140.180190 80.529 80.7495
3162.935230 80.680 54.2261
3185.855163 79.256 31.0156
3208.941182 76.764 37.9092
3232.194493 74.736 72.3350
3255.616307 74.435 86.7383
3279.207844 75.777 114.9546
3302.970336 77.757 118.3228
3326.905021 79.815 117.0610
3351.013146 81.232 101.9897
3375.295969 81.301 79.6807
3399.754755 80.462 70.0322
3424.390779 79.718 71.3486
3449.205326 79.047 63.3018
3474.199690 78.023 55.8760
3499.375173 76.940 55.4497
3524.733088 76.924 97.3667
3550.274757 78.136 102.9497
3576.001511 78.679 86.4126
3601.914692 78.449 79.9766
3628.015651 78.761 83.8857
3654.305748 79.117 75.2559
3680.786354 78.568 67.8535
3707.458849 77.882 75.2534
3734.324624 78.342 82.9058
3761.385080 79.086 71.6323
3788.641627 79.356 59.0806
3816.095686 80.200 117.0151
3843.748688 81.430 113.5010
3871.602076 81.708 92.5498
3899.657300 81.310 84.6035
3927.915825 81.063 81.3540
3956.379122 81.264 77.2944
3985.048676 81.667 68.5054
4013.925981 81.362 55.3818
4043.012544 80.248 54.4868
4072.309879 79.225 63.9346
4101.819515 79.033 76.4873
4131.542990 79.742 77.1450
4161.481854 80.306 69.4390
4191.637667 80.326 60.2168
4222.012001 79.979 58.1763
4252.606441 80.026 62.8950
4283.422580 79.974 54.3501
4314.462026 79.178 48.0127
4345.726396 78.627 55.1670
4377.217321 79.467 66.6162
4408.936442 80.269 56.8413
4440.885413 79.692 53.2842
4473.065899 79.075 69.0869
4505.479579 79.130 67.8330
4538.128141 79.378 64.9678
4571.013288 79.438 57.5117
4604.136735 79.006 49.6235
