* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -25.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 6:22:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9313 ms (-319 mm, -(1 ft 0.58 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: qrd-2nd-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
460.098294 61.782 119.2827
463.432356 61.844 102.7922
466.790578 61.017 89.2451
470.173135 60.357 99.6111
473.580203 61.253 112.3083
477.011961 62.554 97.9565
480.468586 63.150 75.5979
483.950259 63.074 51.7375
487.457163 62.562 23.9106
490.989478 61.557 -12.2688
494.547390 60.192 -60.3445
498.131084 59.195 -123.6455
501.740748 59.207 -179.7688
505.376568 59.829 138.1431
509.038735 60.139 101.7991
512.727439 60.130 71.8804
516.442874 60.641 48.1340
520.185232 61.663 19.0371
523.954708 62.238 -17.4485
527.751500 61.988 -54.1160
531.575805 60.918 -85.6680
535.427822 59.344 -106.8792
539.307753 57.993 -121.1270
543.215800 57.857 -119.7788
547.152165 59.717 -102.0532
551.117055 61.926 -114.5657
555.110677 63.205 -139.5098
559.133237 63.454 -166.3870
563.184947 62.637 165.2341
567.266018 60.543 138.6790
571.376661 57.398 131.4214
575.517092 55.088 -129.8406
579.687526 55.696 -130.6499
583.888181 57.299 -141.6572
588.119275 58.087 -159.6978
592.381030 57.447 -179.1719
596.673667 55.609 172.4619
600.997410 54.555 -167.5974
605.352485 56.640 -103.2939
609.739119 59.704 -100.2273
614.157540 62.103 -115.2468
618.607979 63.661 -132.2493
623.090667 64.336 -149.8694
627.605839 64.483 -162.7405
632.153730 64.478 -174.5364
636.734576 64.234 173.0667
641.348617 63.967 165.6155
645.996094 64.243 159.7812
650.677248 64.726 143.9036
655.392323 64.649 119.3845
660.141566 63.602 88.7332
664.925224 61.415 52.3245
669.743546 58.220 1.3262
674.596784 54.892 -84.0857
679.485191 52.499 -132.9001
684.409020 51.039 -148.3259
